soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent
7.1319357777446815,32.004970631581635,26.450067627583607,39.68499471976674,3.124463096817281,31.939070560787997,49.473704038267556,66.62144947005912,4.0,soybean,73.31580205820035,11,392.2025514332115,27.995029368418365,13.549932372416393,10.315005280233258,1.6174519605542839,0.0
7.275655220602325,17.453956176067273,12.110506319291044,32.85066740627142,3.596994758200014,22.648900993468967,103.87074834616834,95.0,6.441668315876689,wheat,96.0039512231083,9,180.35534453854396,82.54604382393273,37.88949368070895,0.0,0.6462960550035711,0.0
6.76148432048835,30.030892533366625,6.143778545511914,27.014804334948227,3.7135403085260426,21.83319323719762,60.94539373102117,67.17990223157742,5.817942780795823,sugarcane,131.60606808044136,10,792.5038636807528,169.96910746663337,73.8562214544881,92.98519566505178,6.966385122064925,0.0
5.388561015831208,27.750934769437542,6.732406875183644,22.312200066612085,2.229834454398306,25.286907708343282,80.53593129953363,66.20497515605919,4.219061592724869,wheat,78.03858195893659,9,275.46620624247083,100.34355507914356,60.09246071221708,10.677247845236113,0.754751278611828,0.0
6.343441175082479,24.43493875340792,4.168195198361698,53.8232304571865,2.472413678372966,25.4041654314087,181.11168537363693,77.88594021886325,10.01734067603053,barley,111.55306929708601,4,116.20018621089547,65.56506124659208,40.8318048016383,0.0,0.552512266175051,0.0
7.348071791926932,19.982422388302798,7.609481133884335,31.154508498323697,4.221100561536463,39.6040424353249,169.957504893401,61.71550784510645,7.193463971404295,soybean,120.69659886412684,3,181.65627229223028,40.017577611697206,32.39051886611566,18.845491501676303,0.30234068520374396,0.0
6.458781657180283,18.619698343476255,8.553072481593517,34.6673043746073,2.4695274394800037,27.578942055850508,161.0239385267573,53.11261506570965,8.856992676794873,rice,96.57568005791862,1,410.5335328237799,101.38030165652374,51.44692751840648,5.332695625392702,0.5975305154265388,0.0
6.902472294898997,27.823526639796526,29.08189903686511,33.891840968962946,4.189029630846464,21.086635210165376,93.04482104357066,86.06065387468941,5.731964051092684,cotton,155.79246582925828,1,317.33611660702377,52.176473360203474,10.91810096313489,26.108159031037054,0.44600382820381196,0.0
6.245001347803093,31.289391096964735,17.630566298725853,20.250979115990255,2.321042736079578,35.388343552539105,85.48312875203641,43.40979162141422,10.851873603498012,tomato,109.9484425756527,2,313.396199528526,108.71060890303526,42.36943370127415,150.0,5.181505155929552,0.0
5.676150521166524,23.728372037058687,15.093891686906261,30.609852279771662,3.6523952301482527,14.21897198773833,37.531714908448606,65.64765166318205,6.593150828032738,rice,146.85147794001767,4,781.2601726709803,136.47610889204,63.65957507662242,13.31161474979456,0.8302679606567172,0.0
6.401324748763112,27.872679291207923,6.45269549585141,26.133087745462777,4.1028220104773006,21.107950887733246,153.90003010435862,64.02803422096734,10.723396409348819,tomato,137.93393871868025,12,113.96334338867412,112.12732070879207,53.54730450414859,150.0,1.9309064780635736,0.0
6.747237954426123,24.620853218672305,16.85498882022928,25.918228905973383,0.5,20.665971094770796,216.83184317273623,52.5047198346913,10.643506934227258,tomato,158.6115433715947,10,119.18559812733675,115.37914678132769,43.14501117977072,150.0,2.6851168976402886,0.0
5.975449824430845,25.98526024905388,4.10137549948646,33.80350969222517,4.242160358394735,23.97431340859816,192.78912178617185,45.23223670592773,9.013737817958225,sugarcane,126.46360026781525,7,396.28248781368603,200.0,100.0,124.77329704922342,3.566791017554337,0.0
6.311431004114665,22.99555017322775,15.044662629709082,19.012284321175915,4.7648853675175395,26.077184272396643,121.53434480084607,63.087671196853215,9.205066093249895,rice,60.0,8,497.55852600151917,97.00444982677226,44.95533737029092,20.987715678824085,0.5707500506410396,0.0
5.748429406411214,25.179725793683083,34.5159551187494,15.542538950355027,2.8293026512488364,26.61402040319188,144.66698170291133,70.49328365273621,6.476564164869568,tomato,180.77392471216098,7,123.56812473745786,163.6008571453485,36.310761448031414,150.0,3.899200863699637,0.0
7.395395934051277,51.980404568174265,23.31042862965092,36.032700724865045,3.614886073380112,26.503133836661966,132.37145449559864,80.71298928667818,5.259902681630391,cotton,132.50730712213215,5,230.75576495413898,28.019595431825735,16.68957137034908,23.967299275134955,0.36256229454231054,0.0
6.264435393929573,28.116342988074248,16.321614717163754,23.620672888455957,2.193053110632815,27.77942554989708,165.47282031745289,53.4286526381645,8.882187434065356,rice,131.23418365593108,2,411.4984069556963,91.88365701192575,43.678385282836246,16.379327111544043,0.5641882818082424,0.0
7.6622044361009465,31.45296958431043,23.58498884325085,25.859811356679163,3.636176643404675,23.6387376623536,207.10500086953962,53.23319168485703,8.933734544317147,sorghum,129.4412591639683,3,110.70427119723223,81.0161837765692,15.795859074672157,47.242495095922195,0.536668889013036,0.0
7.722998280432726,29.38023605328097,13.827654574979455,6.854441367880064,6.153259736736942,31.73751426703096,91.52056040744766,87.89192701422698,7.747550016898174,rice,83.54019449957721,6,672.5091337237228,124.84686437207286,63.61164823169622,45.664641827073424,0.5436036289115657,0.0
6.435163228222605,22.371831767029406,11.594578056966498,41.55699338611961,0.563917087699441,14.328346400419449,93.3799206940912,57.98217690671346,6.856961793245288,wheat,168.67839453730153,4,200.0320458805121,77.6281682329706,38.4054219430335,0.0,0.6109850378416022,0.0
5.69324101396212,37.93989213291668,31.63303703626274,36.28819454298832,2.5991461678293333,8.686164892663488,105.64327538051077,59.99216859840875,6.774085010384602,barley,129.59598841841373,1,133.5026581864183,73.8901658170379,18.972052696902836,0.0,0.5049475732505728,0.0
4.83128169781333,22.088362295736587,8.861802768637812,38.49682542374196,4.156105238621378,28.444455082624472,118.35750873117928,83.28229113514938,5.541373282259462,tomato,142.05523581985693,1,162.94251195539297,157.19132576860432,68.1737712809627,150.0,3.173358263990458,0.0
5.322370341578567,35.55054548942552,15.167030114581195,34.64790744477293,4.713899952986022,22.012751518111347,156.41633141122065,40.30860113359553,10.410954168959059,wheat,128.99351540248546,1,145.77873292017463,89.08442285578818,48.14742098533123,0.0,0.6267496571112924,0.0
5.400932140081072,21.657930019335513,20.44826625890808,11.808516555716828,1.5410931573462774,34.30399590699133,116.63958409201855,46.98032287868055,7.106874213731253,soybean,108.1588703485177,3,248.06730628360177,53.299051291145666,27.17873239558522,53.089721968801015,0.5702532586391922,0.0
7.602775701969204,15.40027480855959,10.510126353940414,32.747987576149825,2.434171120920271,30.255886853805436,77.32898892967083,85.87953505104747,6.608464152000899,cotton,126.23601809460928,11,436.8080221694174,89.7756870576598,40.982738857987734,37.872732922696784,0.3748023946612007,0.0
6.592659669781557,28.65396208236193,23.20483962905128,22.690397971860612,2.5036185338740955,27.532884628581023,77.98922153043748,55.977034879542295,9.761173496803684,rice,104.32472598693562,11,823.0781523445412,91.34603791763807,36.79516037094872,17.309602028139388,1.2271995389446553,0.0
6.81168361927359,13.953316438978934,15.547243802861981,18.445714737197527,2.4164050422275327,21.07949812565364,61.23835219132669,56.990764070051604,7.4470224526317175,cotton,115.93564401527907,3,476.6983708723826,66.04668356102107,24.45275619713802,41.55428526280247,0.355695760920213,0.0
4.723663192851899,30.35640225016609,23.311282620534854,36.00057889734865,3.0605904926680187,28.055025495124113,114.64847602246104,58.25301716215356,7.304528760536961,sorghum,87.25161416129599,4,167.8004368224552,78.87068482537431,15.456766178248156,31.736026148488378,0.8968036471187739,0.0
5.54162685662619,13.058413439086834,22.687873438004146,49.90210700103215,1.4855708439773858,21.621548163862155,171.6900292321876,60.19677417082274,10.762526590531024,rice,134.66174275594207,5,352.1286431254309,150.1633853943933,52.392295841075644,0.0,0.7634606798546761,0.0
7.209663821157029,21.809919695271468,16.05590295499336,47.92007302747609,2.8945695224121337,24.357835704930917,141.01685547925115,58.1114992273438,6.197049276175176,soybean,87.90752412731024,4,141.18783042016204,38.19008030472853,23.94409704500664,2.079926972523907,0.504640189652207,0.0
6.729419289906069,10.682703034752585,31.68526938072788,37.465740222127394,2.0766213237651465,22.042247449656415,148.169269560818,67.13724792663808,6.312066535074761,rice,140.68031800668786,12,343.5523121287221,109.31729696524741,28.31473061927212,2.534259777872606,0.6672446612134635,0.0
6.382235777051522,53.24167009402729,12.67731357253247,29.637262086489642,3.117374118312481,25.55488257465093,65.78955646901177,83.79154732892613,4.715183837632187,tomato,127.2704291005438,11,252.6846175153282,86.75832990597272,47.32268642746753,150.0,7.165860886580492,0.0
6.951873886880098,8.460404403836858,28.790963764389897,27.413492148973045,2.3538440275965318,22.49462308916808,61.36026042675621,52.94711163001851,8.448855464012352,sorghum,110.66350364244538,11,250.1127305651688,81.53959559616314,6.209036235610103,32.58650785102695,1.1450952777972563,0.0
7.808638244908652,25.098137403964042,27.399465941024324,19.145956962681275,2.9971559399289323,30.004108732424655,128.91868464616783,56.133264841961335,7.321822396561039,wheat,126.7449011751243,1,188.1379231106473,102.55084969324739,30.943208765969903,14.860662972926113,0.6409150563835313,0.0
6.323166029170359,36.433042743300135,32.16705766128352,26.76320179551988,1.9562751613087206,26.716144416622807,182.31622374144018,65.48075689966899,12.222324645301121,cotton,148.7280411176616,6,222.11588095525724,43.566957256699865,7.832942338716478,33.236798204480124,0.32472888154090757,0.0
6.555495842126455,35.36385908587025,19.392448314744165,40.902287515057736,4.343240737151279,20.944888964581118,162.241870593628,88.5731116755093,7.315715496081939,tomato,106.95455582594327,11,100.0276588710982,104.63614091412975,40.607551685255835,139.09771248494226,3.012238155775144,0.0
6.654077534985044,33.51342122173137,11.691314304576082,51.87766958429924,2.8092840659452296,21.315514743120797,86.32170394946766,60.56795255381745,9.799257789075334,sorghum,116.30182949730258,4,192.96797415667768,56.48657877826863,23.308685695423918,8.122330415700759,1.0105325804145822,0.0
8.413687708219195,21.827716117785243,34.61437268263637,20.202224316431533,3.2165933036851064,16.379842888218775,234.56129560534873,51.5145094740786,6.758700708349235,sorghum,115.84412625472463,12,100.0,89.21237965265975,0.5046439503262106,52.08061211134173,0.5227386647801495,0.0
4.8205149884647795,38.51088946337002,15.322388256189086,6.059838183939611,3.025016685138965,12.286305705437766,18.513910560988933,34.708690159863686,10.132420965677959,rice,121.05619937878183,7,955.3221262487832,108.54769182998429,59.51287968822434,45.21004341817524,0.6083673046931423,0.0
7.046578411831046,34.133910908021825,11.491659418355717,23.62951204665234,3.208678662372082,29.596677674372437,121.4506868206019,53.585589436483325,11.404539325273278,soybean,166.0046887344322,2,208.82250538656788,25.866089091978175,28.508340581644283,26.37048795334766,0.5755124545199602,0.0
6.408158200992749,27.122996176604765,16.481706032761497,40.847449354453616,3.202631086672372,21.86306305839677,125.13631194843445,51.98640461371936,7.452691661925541,maize,151.2366438452781,7,191.21654881525333,122.87700382339523,53.518293967238506,39.152550645546384,0.685297547610922,0.0
6.953417380947344,27.40580757726592,10.14647427074338,54.86732748790883,4.16616603275518,16.695952892663968,109.54309929555698,47.125827244912855,8.163177142303452,tomato,161.00688473362055,8,168.1223093197752,112.59419242273408,49.85352572925662,125.13267251209118,4.222069165331654,0.0
5.974101956804221,21.960773523846274,22.209190600986766,45.720494479881644,2.856719720959806,26.666631115843423,146.28317134998701,66.05506193948476,8.068840461824383,potato,104.15471419804581,6,110.64005276851987,127.42887402140268,83.64700674075573,136.46111753352795,2.117527427449052,0.0
6.46082797531324,15.903479741669615,13.1546529459319,45.42342254854053,2.336247757210758,19.671250810766793,109.88627706947467,61.055290518342794,9.039976777809272,cotton,141.3816903103993,5,294.3868923071964,64.09652025833039,26.8453470540681,14.576577451459471,0.3241746897962257,0.0
7.069128463572396,37.37150975478716,15.700126640761024,19.805275755903118,3.2500583472651576,23.58418720654896,45.231319840308615,86.39055284037666,10.477470341241503,cotton,192.900427559482,12,483.21575734003966,42.62849024521284,24.299873359238976,40.19472424409688,0.49277029990167115,0.0
8.990328160835073,38.12207993601532,25.7422308933197,20.143327517411898,2.4645149459524993,16.246759165048147,115.57247985468165,68.23136217556434,7.253347316287921,wheat,118.03921489828667,5,158.09205476121073,77.40724740905276,30.345673107480348,12.330373818330424,0.5874034352394966,0.0
7.146428951521657,16.158908589700786,22.98954568140953,14.114284352805505,3.110103705860024,27.894488429086934,128.22951713368508,80.12832192002585,10.599786716162438,wheat,120.2856781585504,11,162.18063485894035,83.84109141029921,27.01045431859047,15.885715647194495,0.41974026123590696,0.0
5.821547521575593,23.462148348538083,18.12467658055727,22.01424316649483,1.937567276927853,24.528330436595592,165.5779652692142,62.43168474190474,8.905149462715418,rice,83.81178259615068,8,370.09843582573393,138.25714300572267,59.97194343328964,25.758387120254728,0.4848067103640589,0.0
6.160992254381838,23.56576783541071,19.366988229975856,40.96917340093398,4.459738966851506,26.99840960738546,190.87782007016386,51.82336923575353,11.653846240367095,potato,164.6046254219985,3,119.12079703900513,86.43423216458929,60.63301177002414,99.03082659906602,2.124203344570845,0.0
6.137268713292917,24.6734409625969,18.098043445052333,49.49384624321911,2.2633606901805274,21.433957650993456,77.22560722640543,74.2832152052717,9.176376019144033,rice,154.62005863990163,6,669.4572031693748,95.3265590374031,41.90195655494767,0.0,1.4599122866119956,0.0
5.063485461895988,25.642948785875816,14.550759468661084,34.14620725539435,4.6392843714503815,25.482760927314,203.6097554721742,48.0671006860872,5.690179188876034,sugarcane,115.8294197023657,9,403.3362779269167,200.0,88.7719822438949,116.44766697400898,4.663639296033902,0.0
6.23592784663885,34.4686146164618,17.979786713217702,26.93854847988098,3.126649129279545,15.267792060010956,98.59449182351197,82.3617583512028,9.925793747413152,sugarcane,156.89498198433347,5,459.7184862330921,165.5313853835382,62.020213286782294,93.06145152011902,5.556270226240432,0.0
7.086263265457396,17.527826915132565,21.92673300394355,17.19930218791894,4.227383826490771,37.647070656272994,94.47499398527037,53.78279988723545,8.518725551203568,barley,115.51742741070244,6,285.87513905055556,72.47217308486744,23.07326699605645,17.80069781208106,0.5870418106335755,0.0
